timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:38:22.682,108.24143537182091,0,87.50729631427319,0,0,0,941,495,0.14603032171726227,756,716,-0.2990012764930725,395,692,-0.38545724749565125,0,0,0,0,0,0
2025-03-04 16:38:22.757,108.29703078622322,0,87.52894018516862,0,0,0,941,495,0.13546130061149597,756,717,-0.30645817518234253,393,692,-0.3846880793571472,0,0,0,0,0,0
2025-03-04 16:38:22.812,108.11156188321316,0,87.67207953030962,0,0,0,942,493,0.14301355183124542,758,717,-0.302417129278183,393,692,-0.3858307898044586,0,0,0,0,0,0
2025-03-04 16:38:22.888,107.23284524551228,0,87.48112733170679,0,0,0,943,490,0.13645011186599731,761,718,-0.2902063727378845,396,694,-0.375018447637558,0,0,0,0,0,0
2025-03-04 16:38:22.948,107.02559286753576,0,87.83566588124933,0,0,0,943,487,0.10724280774593353,764,718,-0.2895968556404114,399,695,-0.3738558888435364,0,0,0,0,0,0
2025-03-04 16:38:23.021,106.76378187920646,0,88.01531745756776,0,0,0,944,484,0.1533229500055313,766,718,-0.25768059492111206,403,695,-0.36028730869293213,0,0,0,0,0,0
2025-03-04 16:38:23.084,106.613290979524,0,87.84201711000308,0,0,0,944,483,0.12017420679330826,766,718,-0.2603842616081238,403,695,-0.3575238585472107,0,0,0,0,0,0
2025-03-04 16:38:23.152,106.59018510873773,0,87.42694318874304,0,0,0,943,483,0.11902442574501038,761,720,-0.2698001265525818,400,695,-0.3582995533943176,0,0,0,0,0,0
2025-03-04 16:38:23.217,106.89615434328037,0,87.82669758483105,0,0,0,943,484,0.11153525859117508,762,719,-0.29262033104896545,395,696,-0.3723793923854828,0,0,0,0,0,0
2025-03-04 16:38:23.287,105.90044720509121,0,88.93923358652542,0,0,0,945,483,0.12238498032093048,780,717,-0.2779785096645355,407,695,-0.3657265603542328,0,0,0,0,0,0
2025-03-04 16:38:23.347,105.09888987964169,0,88.93490220855809,0,0,0,947,479,0.11932811886072159,788,715,-0.28592318296432495,412,694,-0.3697022497653961,0,0,0,0,0,0
2025-03-04 16:38:23.418,103.5028323924759,0,88.90883905770283,0,0,0,944,479,0.11995498836040497,797,715,-0.27886122465133667,430,693,-0.35960495471954346,0,0,0,0,0,0
2025-03-04 16:38:23.485,99.72636423980302,0,89.29508738831711,0,0,0,940,480,0.13958671689033508,824,714,-0.25471213459968567,449,693,-0.3495868146419525,0,0,0,0,0,0
2025-03-04 16:38:23.554,95.85026525022836,0,90.47320670497103,0,0,0,923,455,0.14057773351669312,837,708,-0.24066980183124542,466,690,-0.3281346261501312,0,0,0,0,0,0
2025-03-04 16:38:23.616,94.27473132196653,0,94.18926564306172,0,0,0,916,402,0.17583799362182617,865,694,-0.1950974017381668,486,689,-0.29075887799263,0,0,0,0,0,0
2025-03-04 16:38:23.688,94.55213998195862,0,96.26923603047135,0,0,0,912,404,0.18517270684242249,878,687,-0.21344661712646484,495,689,-0.30676162242889404,0,0,0,0,0,0
2025-03-04 16:38:23.751,89.74018878064933,0,96.45278033326012,0,0,0,900,389,0.35395047068595886,904,678,-0.14428432285785675,538,679,-0.2901615500450134,0,0,0,0,0,0
2025-03-04 16:38:23.810,89.61559047952062,0,101.74344551648178,0,0,0,894,376,0.4636552631855011,941,654,-0.09474862366914749,587,671,-0.269232839345932,0,0,0,0,0,0
2025-03-04 16:38:23.887,84.01937820338895,0,102.78336248299604,0,0,0,896,381,0.4506334066390991,998,643,-0.10375995188951492,637,666,-0.27165210247039795,0,0,0,0,0,0
2025-03-04 16:38:23.952,80.3677978861988,0,103.02291236015921,0,0,0,893,371,0.35989460349082947,1025,631,-0.13449740409851074,643,655,-0.2706858515739441,0,0,0,0,0,0
2025-03-04 16:38:24.017,95.5150320332961,0,104.5452707040023,0,0,0,1017,345,0.15897943079471588,1036,620,-0.2205357700586319,637,650,-0.28839239478111267,0,0,0,0,0,0
2025-03-04 16:38:24.088,133.48800665747166,0,111.65645170337338,0,0,0,1257,356,-0.7778018116950989,1031,589,-0.7791711091995239,615,651,-0.46799686551094055,0,0,0,0,0,0
2025-03-04 16:38:24.161,161.3757312489472,0,116.43684065223017,0,0,0,1343,414,-0.54899001121521,1005,566,-0.6510071158409119,607,648,-0.46553346514701843,0,0,0,0,0,0
2025-03-04 16:38:24.255,166.99710921192298,0,114.29943418250615,0,0,0,1335,475,-0.4417200982570648,1009,582,-0.5418270826339722,641,646,-0.4184233546257019,0,0,0,0,0,0
2025-03-04 16:38:24.320,171.3913845322555,0,113.82579542000077,0,0,0,1305,500,-0.3135470449924469,996,583,-0.5203803777694702,627,647,-0.42998602986335754,0,0,0,0,0,0
2025-03-04 16:38:24.388,169.35510466882195,0,111.10309449338105,0,0,0,1298,509,-0.30915945768356323,990,590,-0.4870544970035553,622,644,-0.4253244400024414,0,0,0,0,0,0
2025-03-04 16:38:24.449,165.991877666419,0,110.19175179953737,0,0,0,1266,513,-0.33765459060668945,987,595,-0.49083468317985535,625,644,-0.4154084324836731,0,0,0,0,0,0
2025-03-04 16:38:24.522,165.25623683552786,0,109.77735452470846,0,0,0,1259,512,-0.2706718444824219,984,594,-0.4807068109512329,622,641,-0.4145278036594391,0,0,0,0,0,0
2025-03-04 16:38:24.588,163.76906969570686,0,109.39718580945932,0,0,0,1245,509,-0.20533713698387146,968,595,-0.41411149501800537,620,640,-0.38238057494163513,0,0,0,0,0,0
2025-03-04 16:38:24.654,162.8258544595026,0,109.42506338902632,0,0,0,1246,505,-0.2043464332818985,968,595,-0.4379940330982208,619,640,-0.4033946990966797,0,0,0,0,0,0
2025-03-04 16:38:24.720,162.09607120924213,0,109.58645427708987,0,0,0,1201,509,-0.04558281973004341,927,601,-0.37317541241645813,618,640,-0.4018637239933014,0,0,0,0,0,0
2025-03-04 16:38:24.789,163.036131098782,0,110.1656815941449,0,0,0,1191,509,-0.06486634165048599,911,601,-0.38970741629600525,617,641,-0.397307813167572,0,0,0,0,0,0
2025-03-04 16:38:24.847,162.73352432184691,0,110.40168200061817,0,0,0,1179,509,-0.07313951104879379,903,602,-0.3917279839515686,616,641,-0.396425724029541,0,0,0,0,0,0
2025-03-04 16:38:24.919,161.8436891353368,0,110.29054142291746,0,0,0,1166,510,-0.03681159391999245,900,602,-0.36171016097068787,616,641,-0.38437941670417786,0,0,0,0,0,0
2025-03-04 16:38:24.988,164.4791813886572,0,110.31346602688521,0,0,0,1207,506,-0.23032766580581665,902,602,-0.44880589842796326,613,641,-0.39837294816970825,0,0,0,0,0,0
2025-03-04 16:38:25.053,163.98201279757478,0,109.82385367662619,0,0,0,1241,499,-0.26599806547164917,924,600,-0.4666903614997864,613,641,-0.3993452787399292,0,0,0,0,0,0
2025-03-04 16:38:25.119,163.30759324087683,0,109.62351793697918,0,0,0,1241,499,-0.3129475712776184,926,600,-0.45658254623413086,613,641,-0.3738463222980499,0,0,0,0,0,0
2025-03-04 16:38:25.188,161.95414598901684,0,109.79974893659796,0,0,0,1247,493,-0.2991708219051361,929,600,-0.39700305461883545,623,639,-0.3426609933376312,0,0,0,0,0,0
2025-03-04 16:38:25.249,161.7397710025939,0,109.6382560365977,0,0,0,1251,492,-0.4521999657154083,923,602,-0.4921322166919708,622,639,-0.3497105538845062,0,0,0,0,0,0
2025-03-04 16:38:25.321,161.1917252829197,0,109.45251006565758,0,0,0,1252,490,-0.4487091302871704,922,603,-0.5100184082984924,622,640,-0.3513091206550598,0,0,0,0,0,0
2025-03-04 16:38:25.388,160.74838713870054,0,109.22304415129962,0,0,0,1257,488,-0.43112024664878845,921,603,-0.5043231844902039,621,640,-0.35473302006721497,0,0,0,0,0,0
2025-03-04 16:38:25.452,160.04973594775896,0,108.88113419016808,0,0,0,1255,488,-0.4031732678413391,920,605,-0.4931713342666626,621,640,-0.3559510111808777,0,0,0,0,0,0
2025-03-04 16:38:25.517,160.05459118298504,0,108.75934644803544,0,0,0,1261,487,-0.4459899961948395,921,605,-0.5155559182167053,621,640,-0.364447683095932,0,0,0,0,0,0
2025-03-04 16:38:25.594,159.52141875184893,0,108.4532446725988,0,0,0,1260,488,-0.4057147204875946,921,606,-0.5061486959457397,621,640,-0.3665325939655304,0,0,0,0,0,0
2025-03-04 16:38:25.684,159.2492757795684,0,108.3371551224583,0,0,0,1259,488,-0.4657745957374573,920,607,-0.5418718457221985,621,640,-0.3817242681980133,0,0,0,0,0,0
2025-03-04 16:38:25.755,159.12698816442293,0,108.1649419798128,0,0,0,1258,488,-0.4318784475326538,920,607,-0.5340498685836792,620,640,-0.38931816816329956,0,0,0,0,0,0
2025-03-04 16:38:25.822,158.76545064158657,0,107.98401039521234,0,0,0,1256,488,-0.4158484637737274,921,607,-0.5299989581108093,620,640,-0.3879651427268982,0,0,0,0,0,0
2025-03-04 16:38:25.882,158.0825520187767,0,107.72183833630187,0,0,0,1257,488,-0.3408350944519043,925,607,-0.5024803876876831,619,639,-0.38700807094573975,0,0,0,0,0,0
2025-03-04 16:38:25.957,157.68136626387394,0,107.59573124546687,0,0,0,1257,488,-0.2823191285133362,927,607,-0.4567534327507019,620,639,-0.3728051483631134,0,0,0,0,0,0
2025-03-04 16:38:26.043,156.21166855255066,0,107.35786940568536,0,0,0,1261,483,-0.2610803544521332,934,607,-0.4211086928844452,622,639,-0.35183683037757874,0,0,0,0,0,0
2025-03-04 16:38:26.121,155.58148303904727,0,107.2235089419573,0,0,0,1263,481,-0.2917962074279785,936,607,-0.42810729146003723,621,639,-0.35963931679725647,0,0,0,0,0,0
2025-03-04 16:38:26.189,154.84678995325586,0,106.99859257858827,0,0,0,1268,478,-0.3136962056159973,941,607,-0.44098326563835144,621,639,-0.35980603098869324,0,0,0,0,0,0
2025-03-04 16:38:26.253,154.25351366626734,0,106.8418419695677,0,0,0,1271,476,-0.3343043029308319,945,607,-0.4476679861545563,621,638,-0.35647517442703247,0,0,0,0,0,0
2025-03-04 16:38:26.321,153.61480576227243,0,106.4745483799475,0,0,0,1269,477,-0.2091454416513443,945,608,-0.36411193013191223,623,637,-0.31265461444854736,0,0,0,0,0,0
2025-03-04 16:38:26.385,151.64473006131226,0,106.78036848707464,0,0,0,1220,484,-0.1580703854560852,938,607,-0.37880170345306396,622,637,-0.31695452332496643,0,0,0,0,0,0
2025-03-04 16:38:26.453,151.36892656973373,0,106.78381411721767,0,0,0,1206,488,-0.06722722202539444,937,607,-0.3374592065811157,622,637,-0.32679232954978943,0,0,0,0,0,0
2025-03-04 16:38:26.520,151.5413294021428,0,106.80177885112292,0,0,0,1200,491,-0.09464208781719208,936,608,-0.3375445008277893,621,637,-0.3275632858276367,0,0,0,0,0,0
2025-03-04 16:38:26.590,150.816937646829,0,106.0039023120538,0,0,0,1191,497,-0.031093500554561615,931,611,-0.3071494698524475,622,637,-0.3199557065963745,0,0,0,0,0,0
2025-03-04 16:38:26.650,149.8825146448362,0,104.98009605261768,0,0,0,1196,498,-0.06860040873289108,929,614,-0.3238549530506134,622,637,-0.321222722530365,0,0,0,0,0,0
2025-03-04 16:38:26.721,150.2495683957872,0,104.71725809795637,0,0,0,1189,499,-0.08916302025318146,914,616,-0.34523850679397583,622,637,-0.32873237133026123,0,0,0,0,0,0
2025-03-04 16:38:26.787,150.93625898098009,0,104.91885483066207,0,0,0,1202,495,-0.1770239770412445,916,614,-0.37885698676109314,622,636,-0.3357838988304138,0,0,0,0,0,0
2025-03-04 16:38:26.855,151.75465523523386,0,105.13796834767189,0,0,0,1207,495,-0.3805490732192993,916,614,-0.5030620098114014,622,636,-0.3769734501838684,0,0,0,0,0,0
2025-03-04 16:38:26.919,151.96728245157558,0,105.20378820855181,0,0,0,1209,495,-0.46518850326538086,917,613,-0.5478870868682861,620,636,-0.39711129665374756,0,0,0,0,0,0
2025-03-04 16:38:26.990,151.45263138891528,0,105.21953085335241,0,0,0,1210,494,-0.39921313524246216,920,613,-0.5077987313270569,620,635,-0.3869434893131256,0,0,0,0,0,0
2025-03-04 16:38:27.050,151.28515299119275,0,104.98877512273056,0,0,0,1213,492,-0.2617434859275818,920,612,-0.43541109561920166,620,633,-0.36001649498939514,0,0,0,0,0,0
2025-03-04 16:38:27.123,151.7044216867301,0,105.13388610024383,0,0,0,1212,492,-0.16635584831237793,918,611,-0.3936990797519684,619,634,-0.35714977979660034,0,0,0,0,0,0
2025-03-04 16:38:27.189,152.37508245195914,0,105.45462122411261,0,0,0,1214,491,-0.14396271109580994,918,610,-0.38852664828300476,617,634,-0.3585711717605591,0,0,0,0,0,0
2025-03-04 16:38:27.253,153.29591769139194,0,106.12790602893047,0,0,0,1218,488,-0.13126875460147858,918,608,-0.3542310297489166,616,634,-0.3380812704563141,0,0,0,0,0,0
2025-03-04 16:38:27.318,153.24433741426228,0,106.26484337213299,0,0,0,1218,487,-0.10694894194602966,918,608,-0.3150540292263031,616,634,-0.30394473671913147,0,0,0,0,0,0
2025-03-04 16:38:27.391,150.93998818506688,0,105.34738622934367,0,0,0,1206,487,-0.038697902113199234,915,611,-0.2802515923976898,615,634,-0.29402241110801697,0,0,0,0,0,0
2025-03-04 16:38:27.449,149.04772024109596,0,104.68981265978366,0,0,0,1194,488,0.045275118201971054,914,612,-0.24176031351089478,615,633,-0.27965015172958374,0,0,0,0,0,0
2025-03-04 16:38:27.522,148.2172500109246,0,104.34130696441488,0,0,0,1191,488,0.04347628355026245,914,612,-0.23538510501384735,615,632,-0.2745615243911743,0,0,0,0,0,0
2025-03-04 16:38:27.586,149.28523024682067,0,105.01637143489806,0,0,0,1199,483,-0.011021213605999947,914,608,-0.23795875906944275,614,630,-0.2816193699836731,0,0,0,0,0,0
2025-03-04 16:38:27.658,150.13885799765887,0,106.0069538441341,0,0,0,1203,477,-0.32596883177757263,912,606,-0.4488077163696289,614,630,-0.34091585874557495,0,0,0,0,0,0
2025-03-04 16:38:27.717,150.65962625775424,0,106.69456002390767,0,0,0,1215,471,-0.44847172498703003,915,604,-0.5200160145759583,614,630,-0.37008991837501526,0,0,0,0,0,0
2025-03-04 16:38:27.791,152.32715740746931,0,107.73785786904952,0,0,0,1226,467,-0.5078015923500061,919,600,-0.5471695065498352,614,629,-0.3766719102859497,0,0,0,0,0,0
2025-03-04 16:38:27.848,153.11189368752594,0,108.0813758236618,0,0,0,1226,468,-0.42586055397987366,921,597,-0.5183467864990234,613,628,-0.3772692382335663,0,0,0,0,0,0
2025-03-04 16:38:27.923,153.72630295509381,0,108.54082918726236,0,0,0,1223,468,-0.3558623194694519,921,596,-0.481443852186203,613,628,-0.3714042603969574,0,0,0,0,0,0
2025-03-04 16:38:27.989,154.18491258320407,0,108.73715657231452,0,0,0,1223,468,-0.30080682039260864,921,595,-0.4670763909816742,612,629,-0.38242432475090027,0,0,0,0,0,0
2025-03-04 16:38:28.054,155.13295991812254,0,109.02472246308615,0,0,0,1223,469,-0.3234023451805115,917,594,-0.483651340007782,610,629,-0.39146944880485535,0,0,0,0,0,0
2025-03-04 16:38:28.121,155.4121779467644,0,109.07812915816638,0,0,0,1217,469,-0.3172186315059662,912,594,-0.4754924178123474,608,628,-0.38742056488990784,0,0,0,0,0,0
2025-03-04 16:38:28.189,155.37032226239214,0,109.04104132469287,0,0,0,1217,469,-0.30189749598503113,913,593,-0.46836337447166443,608,628,-0.38391923904418945,0,0,0,0,0,0
2025-03-04 16:38:28.252,154.97246770750243,0,108.7155693041478,0,0,0,1216,469,-0.26765766739845276,913,593,-0.4487317204475403,606,627,-0.37723204493522644,0,0,0,0,0,0
2025-03-04 16:38:28.323,155.05659805106177,0,108.57903715306362,0,0,0,1220,469,-0.36926108598709106,914,593,-0.4919683039188385,606,627,-0.38031962513923645,0,0,0,0,0,0
2025-03-04 16:38:28.386,154.78124860823345,0,108.27499890590934,0,0,0,1219,469,-0.2951849699020386,915,593,-0.4613785445690155,606,625,-0.3699256479740143,0,0,0,0,0,0
2025-03-04 16:38:28.456,154.6965411969374,0,108.13320129595051,0,0,0,1219,469,-0.26968538761138916,917,592,-0.44754260778427124,606,625,-0.3656802177429199,0,0,0,0,0,0
2025-03-04 16:38:28.520,154.74379229370703,0,108.19101869705916,0,0,0,1205,472,-0.18431565165519714,911,592,-0.4091552197933197,606,624,-0.3580108880996704,0,0,0,0,0,0
2025-03-04 16:38:28.592,154.67449898166564,0,108.23099466718236,0,0,0,1197,473,-0.2057148516178131,906,592,-0.41602209210395813,606,624,-0.35145291686058044,0,0,0,0,0,0
2025-03-04 16:38:28.679,154.8742792848727,0,108.31803945233892,0,0,0,1194,473,-0.21080905199050903,902,592,-0.42081397771835327,606,624,-0.35114672780036926,0,0,0,0,0,0
2025-03-04 16:38:28.760,154.93961601542026,0,108.43384425571624,0,0,0,1185,475,-0.19252602756023407,899,592,-0.40472498536109924,606,624,-0.3508095443248749,0,0,0,0,0,0
2025-03-04 16:38:28.856,155.25727905373498,0,108.60481086642072,0,0,0,1190,474,-0.12100628763437271,901,592,-0.3546302914619446,607,624,-0.3389042913913727,0,0,0,0,0,0
2025-03-04 16:38:28.920,155.38802977046103,0,108.82840317670927,0,0,0,1193,474,-0.08747466653585434,903,592,-0.332947701215744,610,625,-0.3257373571395874,0,0,0,0,0,0
